question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What is the maximum wing span of this bird?,10 feet,['32 cm'],"['20 feet', '8 feet', '2 meters', '75 cm', '7 feet', '65 inches', '25 inches', '1.1 meters', '40in', '615 mm']",0,"The International Ornithological Committee (IOC) recognizes 351 species in family Columbidae, the pigeons and doves. They are distributed among 50 genera. This list is presented according to the IOC taxonomic sequence and can also be sorted alphabetically by common name and binomial. It includes 13 extinct species. For a list of domesticated varieties, see List of pigeon breeds. The IOC breeding range descriptions use the following abbreviations for continents and other major geographic areas. AF: Africa AU: Australasia (New Guinea, Australia, New Zealand, the Solomon Islands, and the Bismarck Archipelago) EU: Eurasia (Europe and Asia to the Oriental Region boundary) IO: Indian Ocean MA: Middle America NA: North America OR: Oriental region (South Asia from Pakistan to Taiwan, southeast Asia, the Philippines, and Greater Sundas) PO: Polynesia (including Caroline and Mariana Islands) SA: South America",-8.927312993895749,0.9369507947604092,-1.270939011706505,0.1470485922209363,0.1005244627594947,0.002189147286117,0.0012080237502232,0.0030778383370488,0.0044634803198277,0.0010749481152743,0.0065064239315688,0.0006421954021789,0.0003635708417277,0.0007395623833872,0.0015233075246214,0.0006868185009807,0.0022808751091361,0.0092975785955786,0.0235455427318811,0.0045144576579332,0.0085854046046733,0.0206275675445795,0.0055947061628103,0.0011208048090338,0.0008765874663367,0.0019040446495637,0.0008448564331047,0.001217407407239,0.0008993992232717,0.020660400390625
phortse is off the main trekking circuit and therefore more resembles this village?,Tengboche,['an authentic Sherpa village'],"['No', 'Yes', 'Yes', 'Tengboche', 'No', 'Tengboche', 'Tengboche', 'Yes', 'Yes', 'Tengboche village']",0,"Tengboche has no road network, approach is only by trekking and consequently the living conditions in the village are abnormally expensive. Many tourists visit the village as part of their trekking route and it provides the main approach to the base camp for the national and international mountaineering community who trek to Mt. Everest and other mountains in the Kumbu region. It is reported that only 50 monks and five families permanently live in the Tengboche village. However, in the short span of 5 tourist months, thousands of tourists and trekkers visit (25,000 tourists were reported during 1999) the Sagarmatha National Park  and village has numerous buildings of accommodation for guests. On their way to the high altitude trekking, it is recommended tourists spend two days in Tengboche for acclimatization before undertaking the High altitude trekking or mountaineering to the Himalayan peaks. Consequently, this puts heavy burden on the village community and on the Monastery administration, particularly on the meagre facilities of water, electricity, food and sanitation available in the village. To improve the economy of the village and the Tengboche Monastic community, a practical solution has been evolved by setting up the Tengboche Development Project, which concentrates on the services to be provided in Tengboche, more used by the tourists, such as water and sanitation. To sustain the economic conditions in the village, which largely caters to the trekkers from various parts of the world, tourists and trekkers have been urged to offer donations to the Tengboche Development Project. Funds made available would enable employing the local people in various development activities. However, help in respect of special skills such as in the Eco-Center or medical herb plantation activities would still be required. Sherpas (meaning the ""easterner""), form the majority community in the village and in the Kumbu region, and they are closely involved in the form of support s",-2.4112247652643672,0.959931304697398,-0.6133338113874197,0.5251649009032839,0.2163479477167129,0.0257293544709682,0.0104929618537426,0.0240370761603117,0.0796319246292114,0.0537982136011123,0.05700259283185,0.0124358721077442,0.0027648727409541,0.0077624381519854,0.0133742997422814,0.0217810031026601,0.0074342954903841,0.0179763585329055,0.2509181797504425,0.0014228684594854,0.171579822897911,0.0274436958134174,0.0095096137374639,0.0064428290352225,0.0131235811859369,0.0110008846968412,0.0076384502463042,0.0011348974658176,0.0235881563276052,0.19287109375
What can reverse the dormancy of this plant's seeds?,Sunlight,['higher temperatures'],"['Warmth', 'Light', 'Sunlight', 'Sun', 'Sun', 'Sun', 'Warm', 'Sunlight', 'Light', 'Light and warmth']",0,"Achillea alpina is a perennial herb up to 80 cm (2 feet) tall. Flowers are white to pale violet, with both ray florets and disc florets. The foliage is simply pinnatifid with narrow closely set segments. Subspecies and varieties Achillea alpina subsp. camtschatica (Heimerl) Kitam. Achillea alpina var. discoidea (Regel) Kitam. Achillea alpina subsp. japonica (Heimerl) Kitam. Achillea alpina subsp. pulchra (Koidz.) Kitam. Achillea alpina subsp. subcartilaginea (Heimerl) Kitam. This species is found growing in thickets and along shorelines in northwestern North America and it reaches its most southernly distribution in northern Minnesota near the Canadian border where isolated populations are found growing in a peat meadows at the margins of aspen trees, open woods, woodland edges, stream banks, and roadsides. In Minnesota it is was listed as a threatened species in 1996.",-2.337461306474475,0.983340405058021,-1.065742726298049,0.1443453083942394,0.1623577922582626,0.0103291617706418,0.0908284932374954,0.0228444412350654,0.0141555946320295,0.0068055558949708,0.0267346948385238,0.0019954482559114,0.0072196000255644,0.010520638898015,0.3306746482849121,0.0022039015311747,0.0308518130332231,0.0010962663218379,0.0268739759922027,0.0040016691200435,0.031210133805871,0.0052929702214896,0.0106167942285537,0.0008681447943672,0.176798328757286,0.0015591320116072,0.0027249474078416,0.0014891657046973,0.0137712061405181,0.0650634765625
How are the leaves of this plant similar to maple leaves?,Shape,['superficially'],"[""It doesn't have"", 'Not a maple', 'Shaped', 'Shape', 'Maple leaves are red', 'They are not', 'Cutting', 'Shape', 'Shiny', 'Maple leaf shape']",0,"Crataegus pinnatifida, also known as mountain hawthorn, Chinese haw, Chinese hawthorn or Chinese hawberry, refers to a small to medium-sized tree, as well as the fruit of the tree. The fruit is bright red, 1.5 in (38 mm) in diameter.",-2.782567237901096,0.9755242370682649,-1.3339190500091838,0.2828905196634513,0.1811631470918655,0.0031692327465862,0.0182036720216274,0.0215143058449029,0.0396288856863975,0.0060281767509877,0.0403598845005035,0.0020810787100344,0.0285905711352825,0.0076123471371829,0.0241092815995216,0.0028832680545747,0.1037033945322036,0.001821101643145,0.0316255129873752,0.0041616293601691,0.0266263503581285,0.0011375973699614,0.0018085446208715,0.0014892889885231,0.0085495021194219,0.0149918599054217,0.0068948566913604,0.0009801652049645,0.0681612715125083,0.0648193359375
goldcrests will occasionally feed on the ground among this?,Yes,['leaf-litter'],"['Pine tree', 'Pine sap', 'Plants', 'Sunbirds', 'Tree', 'Ground', 'No', 'Yes', 'Birds', 'Yes']",0,"Order: Passeriformes   Family: Nectariniidae The sunbirds and spiderhunters are very small passerine birds which feed largely on nectar, although they will also take insects, especially when feeding young. Flight is fast and direct on their short wings. Most species can take nectar by hovering like a hummingbird, but usually perch to feed. Purple sunbird, Cinnyris asiaticus Crimson sunbird, Aethopyga siparaja Mrs Gould's sunbird, Aethopyga gouldiae",-1.828406863228956,0.9827703961441993,-1.3978226477745923,0.3572580693583859,0.7965492010116577,0.001512870658189,0.0015092871617525,0.0025764177553355,0.0025746317114681,0.000931539281737,0.0014410190051421,0.0014745957450941,0.0071307742036879,0.0013835165882483,0.0094955833628773,0.0010800682939589,0.0187608208507299,0.0012269509024918,0.0950807407498359,0.0011072803754359,0.2910458445549011,0.001529298373498,0.0507272109389305,0.0015501604648306,0.16038279235363,0.0093506276607513,0.0700576901435852,0.002202027477324,0.2173982262611389,0.1031494140625
This wilderness was at the southern what of Rohrbaugh Plains?,Yes,['end'],"['No', 'Yes', 'Yes', 'No', 'Wetland', 'Rohrbaugh', 'No', 'Plains', 'Yes', 'Unknown']",0,Komado wetlands,-2.866694826352225,0.9848570363922594,-0.9230483385062932,0.0474144556621608,0.9551753997802734,0.0015857982216402,0.0011952952481806,0.0037296945229172,0.0032742770854383,0.0010985939297825,0.0013769994257017,0.0017059280071407,0.0048742168582975,0.0013862136984243,0.007981308735907,0.0015962814213708,0.0206459462642669,0.024734104052186,0.1071017161011695,0.0464194528758525,0.0558805055916309,0.4105264842510223,0.0486299470067024,0.0238323602825403,0.1099381148815155,0.0585407204926013,0.1963590830564499,0.0518284775316715,0.197960153222084,0.108154296875
What is the status of this bird in the milder parts of its range?,Resident,['resident'],"['Common', 'Visitor', 'Migratory', 'Extinct', 'Abundant', 'Resident', 'Resident', 'Common', 'Uncommon', 'Endangered']",1,The great horned owl is the provincial bird of Alberta.,-5.270443834982338,0.9906446223496982,-1.1738113775771732,0.4122066536936769,0.2812168002128601,0.0406163223087787,0.0475352108478546,0.0592356510460376,0.0497096292674541,0.3524085879325866,0.0178754143416881,0.0247342828661203,0.0584603995084762,0.0695341229438781,0.2287942171096801,0.1564107537269592,0.1449005156755447,0.0016208938322961,0.0054290485568344,0.0041950466111302,0.0099275605753064,0.0041633546352386,0.0039389883168041,0.0010466993553563,0.0026045115664601,0.0028989189304411,0.0034917218144983,0.0016713555669412,0.0553847849369049,0.07861328125
What kind of georgian plan does this building follow?,3 story,['traditional'],"[""It doesn't have"", 'Hood', 'H', 'Five window', 'Two story', 'Georgian', 'British', 'Georgian', 'Triple peaked roof', 'Symmetrical']",0,"Between 1803 and 1806, Ives hired Caleb Ormsbee to build him a family home at 66 Power Street in the College Hill in Providence, Rhode Island. The 3-1/2 story brick house, remained in the hands of the Ives family until 1910. At that time it was sold to Brown University, retaining a lifetime occupancy right for owners. In 1970, the residence was designated a National Historic Landmark. Ives' desk-and-bookcase is currently in a private collection. It was made by the cabinetmaker James Halyburton in Providence.",-5.130400896376063,0.8887129761869126,-2.122554431796501,0.4553808879928304,0.3989232778549194,0.0022211538162082,0.0010521298972889,0.0036719890777021,0.0026746119838207,0.0009162861970253,0.001533898175694,0.0007541623199358,0.0021985445637255,0.0007408412056975,0.000632983399555,0.0006308885640464,0.0029017846100032,0.0006194025627337,0.0049466527998447,0.0006886339979246,0.0297226142138242,0.0006977058947086,0.0026670393999665,0.0009399040718562,0.0010509403655305,0.0012028217315673,0.0037271440960466,0.000771562627051,0.0011063151760026,0.0819091796875
What part of the plant is similar between ipomoea quamoclit and this plant?,Flower,['flowers'],"['Flower', 'Flower', 'Flower', 'Flower', 'Stem', 'Leaves', 'Flower', 'Leaves', 'None', 'Flower']",0,Ipomea × multifida is a hybridogenic species. Its ancestors are I. coccinea and I. quamoclit (the cypress vine). Its allotetraploid is Ipomoea sloteri. Both are known as cardinal climber.,-4.711470998651345,0.9858644088694648,-0.7184424278636774,0.5090072755359387,0.3983591794967651,0.2918980121612549,0.0487390011548996,0.0596555024385452,0.2757779657840729,0.1021946892142295,0.1257428973913192,0.1385729014873504,0.3159772753715515,0.1311588734388351,0.5092723965644836,0.2177928835153579,0.2050663083791732,0.0018206847598776,0.02991777472198,0.0027394667267799,0.0750239267945289,0.0111856907606124,0.0092805884778499,0.0053930319845676,0.0047575403004884,0.0187556743621826,0.0083053559064865,0.0019153365865349,0.0917203649878501,0.339599609375
What is another name for this bird?,Stork,['median egret'],"['Pelican', 'Swan', 'Stork', 'Blue heron', 'Crane', 'Stork', 'Pelican', 'Stork', 'Crane', 'Swan']",0,Kolhapur (KLH) (Maharashatra) Belgaum (IXG) (Karnataka),-6.192554164871512,0.9478506326760466,-0.7155077322910074,0.0294403050035557,0.3656286299228668,0.0023542519193142,0.0123287755995988,0.0089981965720653,0.0443877913057804,0.0296232942491769,0.0281685050576925,0.0071543836966156,0.0673608556389808,0.0048699700273573,0.0635459348559379,0.0093375751748681,0.0317220464348793,0.0129152685403823,0.037111148238182,0.0044059175997972,0.0292583834379911,0.1152059882879257,0.0106155723333358,0.0025003987830132,0.0462322123348712,0.0087400041520595,0.0305205006152391,0.0050884475931525,0.373487114906311,0.43310546875
What genus is this tree in?,Aphananthe,['Quercus'],"['Muku', 'Aphananthus', 'Aphananthe', 'Aspero', 'Muku', 'Aphananthe', 'Muku', 'Aphananthe', 'Aphananthe', 'Aphananthe']",0,"Aphananthe aspera, commonly known as scabrous aphananthe or muku tree, is a flowering plant in the family Cannabaceae. It is found on slopes and stream banks between 100 and 1600 m. It is native to China, Taiwan, Japan, Korea, and Vietnam.",-3.94653056391787,0.972893090390661,-0.825987432783004,0.607864833912502,0.5135025978088379,0.003388469107449,0.0061708693392574,0.0103664584457874,0.0124404234811663,0.4148221909999847,0.2167345583438873,0.0835293978452682,0.001122172223404,0.0984496101737022,0.0306670889258384,0.2444555014371872,0.001968644792214,0.5548896193504333,0.4975636005401611,0.3551155030727386,0.3397670090198517,0.3750365674495697,0.4467286467552185,0.0026579697150737,0.3223422765731811,0.0146810198202729,0.0066066561266779,0.0020383708178997,0.1798611432313919,0.168701171875
